ignore,writer,id,gender
,Tom Bahler,6219,m
,Gary Skardina,6220,m
,Marti Sharron,6220,f
,Stephen Mitchell,6220,m
,DJ Muggs,6223,m
,Everlast,6223,m
,Keith Richards,6225,m
,Mick Jagger,6225,m
,Charles Smith,6227,m
,Dennis Thomas,6227,m
,Don Boyce,6227,m
,George Brown,6227,m
,Richard Westfield,6227,m
,Robert Bell,6227,m
,Robert Mickens,6227,m
,Ronald Bell,6227,m
,Paul McCartney,6235,m
,Jimmy Clanton,6236,m
,Mickey Newbury,6237,m
,Bill Withers,6238,m
,Ralph MacDonald,6238,m
,William Salter,6238,m
,Billy Joel,6241,m
,Randy VanWarmer,6242,m
,James C. Pankow,6243,m
,Ingrid Chavez,252,f
,Mikey Craig,2205,m
,KC,6246,m
,Richard Finch,6246,m
,Mr. Bill Chill,6248,m
,Barry Mann,6249,m
,Cynthia Weil,6249,f
,Roger Miller,6251,m
,Keven “Dino” Conner,2218,m
,Paul Simon,6253,m
,Thom Bell,6254,m
,William Hart,6254,m
,Bruce Gaitsch,6256,m
,Madonna,6256,f
,Patrick Leonard,6256,m
,John Lennon,6259,m
,Paul McCartney,6259,m
,Jerry Fuller,6261,m
,Paul Jabara,6262,m
,Wayne Cochran,6263,m
,Chips Moman,6264,m
,Floyd Newman,6264,m
,Gil Caple,6264,m
,Jerry Lee Smith,6264,m
,Packy Axton,6264,m
,Larry Evoy,6269,m
,Eric Clapton,6270,m
,George Terry,6270,m
,Marcella Detroit,6270,f
,Allee Willis,6273,f
,David Lasley,6273,m
,Remy Ma,715,f
,Linda Laurie,6276,f
,Paul McCartney,6277,m
,Gilbert Becaud,6278,m
,Manny Curtis,6278,m
,"Leon ""Ndugu"" Chancler",6280,m
,Reggie Andrews,6280,m
,Yvonne Baker,6282,f
,Jim Lee,6283,m
,Maurice White,6284,m
,Wayne Vaughn,6284,m
,Bob Crewe,6286,m
,Denny Randell,6286,m
,Sandy Linzer,6286,m
,Jim Morrison,6289,m
,John Densmore,6289,m
,Ray Manzarek,6289,m
,Robby Krieger,6289,m
,Bob Dylan,6293,m
,Ron Blackwell,6294,m
,Billy Strange,6295,m
,Jon Sheldon,6295,m
,Graham Gouldman,6297,m
,John Carter,6298,m
,Ken Lewis,6298,m
,Bobby Russell,6300,m
,Elton John,6301,m
,Gary Osborne,6301,m
,Henry Cosby,6303,m
,Stevie Wonder,6303,m
,Sylvia Moy,6303,f
,Doc Pomus,6306,m
,Mort Schuman,6306,m
,Mike Chapman,6308,m
,Nicky Chinn,6308,m
,Danny Janssen,6310,m
,Paul McCartney,6311,m
,Barry Gibb,6312,m
,Maurice Gibb,6312,m
,Robin Gibb,6312,m
,Neil Sedaka,6315,m
,Dan Peek,6316,m
,Alan Clarke,6317,m
,Roger Cook,6317,m
,Roger Greenaway,6317,m
,Dan Fogelberg,6320,m
,Neil Diamond,6321,m
,Bizzy Bone,2275,m
,Krayzie Bone,2275,m
,Layzie Bone,2275,m
,Tony C,2275,m
,Wish Bone,2275,m
,Al Green,6327,m
,Al Jackson,6327,m
,Willie Mitchell,6327,m
,Bob Morrison,6330,m
,Patti Ryan,6330,f
,Wanda Mallette,6330,f
,John Fogerty,6333,m
,Teddy Vann,6334,m
,B-Fine,6335,m
,Baby Gee,6335,m
,Bow-Legged Lou,6335,m
,Curt-T-T,6335,m
,Paul Anthony,6335,m
,Shy Shy,6335,m
,Graham Russell,6341,m
,Richard Berry,6342,m
,Jack Sigler,6343,m
,Barry Mason,6344,m
,Tony MacAulay,6344,m
,Gary Wright,6346,m
,Edward Heyman,6347,m
,Victor Young,6347,m
,Carlos Rigual,6349,m
,Sunny Skylar,6349,m
,Gilbert Bécaud,6351,m
,Neil Diamond,6351,m
,Jerry Leiber,6353,m
,Mike Stoller,6353,m
,Cindy Wilson,6355,f
,Fred Schneider,6355,m
,Kate Pierson,6355,f
,Keith Strickland,6355,m
,Barry Gibb,6359,m
,Maurice Gibb,6359,m
,Robin Gibb,6359,m
,Rick Springfield,6362,m
,Giorgio Moroder,6363,m
,Pete Bellotte,6363,m
,Bobby Eli,6365,m
,Vinnie Barrett,6365,f
,Dion DiMucci,6367,m
,Ernie Maresca,6367,m
,Paul Simon,6369,m
,Boz Scaggs,6370,m
,David Paich,6370,m
,Hal Bynum,6372,m
,Roger Bowling,6372,m
,Don Henley,6374,m
,Glenn Frey,6374,m
,Hans Van Eijck,6376,m
,Peter Tetteroo,6376,m
,Jimmy Webb,6378,m
,David Paton,6379,m
,William Lyall,6379,m
,John Kay,6381,m
,Rushton Moreve,6381,m
,The Notorious B.I.G.,575,m
,John Farrar,6384,m
,Tom Snow,6384,m
,Dino Fekaris,6386,m
,Freddie Perren,6386,m
,Luther Dixon,6388,m
,Willie Denson,6388,m
,Berry Gordy,6390,m
,Deke Richards,6390,m
,Fonce Mizell,6390,m
,Freddie Perren,6390,m
,Bernie Lowe,6394,m
,Jon Sheldon,6394,m
,Stevie Wonder,6396,m
,Lobo,6397,m
,Claude Demetrius,6398,m
,Donovan,6399,m
,Chuck Berry,6400,m
,Chuck Berry,6401,m
,Marvin Gaye,6402,m
,Johnny Watson,6403,m
,Josef Zawinul,6403,m
,Larry Williams,6403,m
,Lou Josie,6406,m
,Kenny Ball,6407,m
,Marty Balin,6408,m
,Boy George,6409,m
,Jon Moss,6409,m
,Mikey Craig,6409,m
,Roy Hay,6409,m
,Bob Montgomery,6413,m
,Charlie Foxx,6414,m
,Inez Foxx,6414,f
,James Taylor,6414,m
,Bo Gentry,6417,m
,Bobby Bloom,6417,m
,Ritchie Cordell,6417,m
,Tommy James,6417,m
,Bruce Blackman,6421,m
,Tom Scholz,6422,m
,Jerry Allison,6423,m
,Sonny Curtis,6423,m
,Gregg Diamond,6425,m
,Paul Simon,6426,m
,B-Fine,3370,m
,Baby Gee,3370,m
,Bow-Legged Lou,3370,m
,Curt-T-T,3370,m
,Paul Anthony,3370,m
,Shy Shy,3370,m
,Carroll Washington,6433,m
,Joe Broussard,6433,pm
,Ralph Williams,6433,pm
,Bill Ramal,6436,m
,Dickie Goodman,6436,m
,Dennis DeYoung,6438,m
,Frank Mills,6439,m
,Willis Alan Ramsey,6440,m
,Johnny Roberts,6441,m
,Morris Levy,6441,m
,Robert Spencer,6441,pm
,Stevie Wonder,6444,m
,Alan Gordon,6445,m
,Billy Joel,6446,m
,Lionel Richie,6447,m
,Bobby Vinton,6448,m
,Henry Mayer,6448,m
,Jack Scott,6450,m
,Eugene Pitt,6451,m
,Oscar Waltzer,6451,m
,Phil Belmonte,6451,pm
,Brian Holland,6454,m
,Eddie Holland,6454,m
,Lamont Dozier,6454,m
,B-Fine,6457,m
,Baby Gee,6457,m
,Bow-Legged Lou,6457,m
,CurT-T-T,6457,m
,Paul George,6457,m
,Shy Shy,6457,m
,Jim Weatherly,6463,m
,Hoyt Axton,6464,m
,Nancy Wilson,1984,f
,Sue Ennis,1984,f
,Clifton Davis,6467,m
,Barry Mann,6468,m
,Cynthia Weil,6468,f
,Dick Addrisi,6470,m
,Howard Greenfield,6471,m
,Neil Sedaka,6471,m
,Jim Gold,6473,m
,Bob Seger,6474,m
,Justin Hayward,6475,m
,Sascha Burland,6476,m
,Bernie Taupin,6477,m
,Elton John,6477,m
,Left Eye,1820,f
,Burton Cummings,6480,m
,Randy Bachman,6480,m
,Carole Bayer Sager,6482,f
,Marvin Hamlisch,6482,m
,John D. Loudermilk,6484,m
,John Lennon,6485,m
,Paul McCartney,6485,m
,Edwin Hawkins,6487,m
,Ringo Starr,6488,m
,Vini Poncia,6488,m
,Lionel Richie,6490,m
,Hurricane Smith,6491,m
,Bill Cuomo,6492,m
,Craig Krampf,6492,m
,Randy Goodrum,6492,m
,Steve Perry,6492,m
,James C. Pankow,6496,m
,Cliff Crofford,6497,m
,Curtis Mayfield,6498,m
,Donna Summer,6499,f
,Giorgio Moroder,6499,m
,Floyd Cramer,6501,m
,Harry Nilsson,6502,m
,Carole King,6503,f
,Gerry Goffin,6503,m
,Burt Bacharach,6505,m
,Hal David,6505,m
,Anita Steinman,6507,pf
,Dave Bartholomew,6507,m
,Pearl King,6507,f
,Debbie Gibson,6510,f
,Burt Bacharach,6511,m
,Hal David,6511,m
,Jerry Butler,6513,m
,Kenny Gamble,6513,m
,Leon Huff,6513,m
,John Bettis,6516,m
,Richard Carpenter,6516,m
,Jonathan Cain,6518,m
,Steve Perry,6518,m
,John Taylor,6520,m
,Nick Rhodes,6520,m
,Simon Le Bon,6520,m
,Warren Cuccurullo,6520,m
,Michael Z. Gordon,6524,m
,Billy Preston,6525,m
,Colin Hay,6526,m
,Chris Squire,3471,m
,Chuck Barris,6528,m
,Fred Spielman,6529,m
,Janice Torre,6529,f
,Axl Rose,6531,m
,Duff McKagan,6531,m
,Izzy Stradlin,6531,m
,Slash,6531,m
,Steven Alder,6531,m
,Claudine Clark,6536,f
,Gary Grainger,6537,m
,Jim Cregan,6537,m
,Kevin Savigar,6537,m
,Phil Chen,6537,m
,Rod Stewart,6537,m
,Norman Johnson,6542,m
,Ronald Dunbar,6542,m
,Axl Rose,6544,m
,Duff McKagan,6544,m
,Izzy Stradlin,6544,m
,Slash,6544,m
,Steven Alder,6544,m
,Bob Merrill,6549,m
,Jule Styne,6549,m
,Ray Allen,6551,m
,Wandra Merrell,6551,f
,Ed Sheeran,6553,m
,Beyoncé,6553,f
,Daniel Adair,1705,m
,Michael Kroeger,1705,m
,Ryan Peake,1705,m
,Sylvia Robinson,6558,f
,Bob Spickard,6559,m
,Brian Carman,6559,m
,Lee Pockriss,6561,m
,Paul Vance,6561,m
,Carole King,6563,f
,Gerry Goffin,6563,m
,Dave Loggins,6565,m
,Bruce Welch,6566,m
,John Rostill,6566,m
,John Lennon,6568,m
,Paul McCartney,6568,m
,Phoebe Snow,6570,f
,David Gates,6571,m
,Walter Nims,6572,m
,Boudleaux Bryant,6573,m
,Felice Bryant,6573,f
,John Fogerty,6575,m
,John Fogerty,6576,m
,Butch Atkinson,6577,m
,Kenn Ellner,6577,m
,Mouse Michalski,6577,m
,Roy Chaney,6577,m
,Sean Byrne,6577,m
,Lenny Lipton,6582,m
,Peter Yarrow,6582,m
,Paul Anka,6584,m
,Jackie DeShannon,6585,f
,Jimmy Holiday,6585,m
,Randy Myers,6585,m
,Gene MacLellan,6588,m
,Hank DeVito,6589,m
,Dee Clark,6590,m
,Bob Dylan,6591,m
,Paul Williams,6592,m
,Roger Nichols,6592,m
,Tony Joe White,6594,m
,Dickey Betts,6595,m
,Joe Sherman,6596,m
,Noel Sherman,6596,m
,Michael McDonald,6598,m
,Patrick Henderson,6598,m
,Bruce Woodley,6600,m
,Paul Simon,6600,m
,Brian Holland,6602,m
,Eddie Holland,6602,m
,Lamont Dozier,6602,m
,Eddie Miller,6605,m
,Robert Yount,6605,m
,W.S. Stevenson,6605,m
,Carnie Wilson,6608,f
,Chynna Phillips,6608,f
,Wendy Wilson,6608,f
,"George ""Shadow"" Morton",6611,m
,Graeham Goble,6612,m
,Carl Smith,6613,pm
,Raynard Miner,6613,m
,Otis Blackwell,6615,m
,Winfield Scott,6615,m
,Benito Benites,6617,m
,John Virgo Garrett III,6617,m
,Thea Austin,6617,f
,Turbo B,6617,m
,John Capek,6621,m
,Marc Jordan,6621,m
,John Gummoe,6623,m
,Mike Pinera,6624,m
,Skip Konte,6624,m
,Christopher Cross,6626,m
,Dave Appell,6627,m
,Jon Sheldon,6627,m
,J. Vincent Edwards,6629,m
,Pierre Tubbs,6629,m
,Mike Edwards,6631,m
,Donald Fagan,6632,m
,Walter Becker,6632,m
,Cindy Wilson,6634,f
,Fred Schneider,6634,m
,Kate Pierson,6634,f
,Keith Strickland,6634,m
,Robert Waldrop,6634,m
,Alan O'Day,6639,m
,Johnny Stevenson,6639,m
,Chuck Berry,6641,m
,David Essex,6642,m
,Leon René,6643,m
,Leon René,6644,m
,David Paich,6645,m
,Joe South,6646,m
,Jerry Leiber,6647,m
,Mike Stoller,6647,m
,Anton Hollins,6649,pm
,Aqil Davidson,6649,m
,David Wynn,6649,pm
,Teddy Riley,6649,m
,Jack Perricone,6653,m
,Paul Vance,6653,m
,Gerry Goffin,6655,m
,Jack Keller,6655,m
,John D. Loudermilk,6657,m
,Lionel Richie,6658,m
,Lona Stevens,6659,f
,Zell Sanders,6659,f
,John Phillips,6661,m
,Daryl Hall,6662,m
,John Oates,6662,m
,Robert Lamm,6664,m
,Gary Geld,6665,m
,Peter Udell,6665,m
,Daryl Hall,6667,m
,Emma Bunton,4194,f
,Geri Halliwell,4194,f
,Jon B.,4194,m
,Melanie Brown,4194,f
,Melanie Chisholm,4194,f
,Victoria Beckham,4194,f
,Irwin Levine,6674,m
,L. Russell Brown,6674,m
,Gary U.S. Bonds,6676,m
,Gene Barge,6676,m
,Gary Geld,6678,m
,Peter Udell,6678,m
,P. F. Sloan,6680,m
,Steve Barri,6680,m
,David Lewis,1936,m
,Joshua Hardy,1109,m
,Dann Hume,1109,m
,Phoebe Cockburn,1109,f
,Sherman Edwards,6686,m
,Sid Wayne,6686,m
,Stevie Wonder,6688,m
,David Ritz,6689,m
,Marvin Gaye,6689,m
,Odell Brown,6689,m
,Bob Mather,6692,m
,Chris Waters,6692,m
,Keith Stegall,6692,m
,Ric Ocasek,6695,m
,Dino Fekaris,6696,m
,Freddie Perren,6696,m
,Daniel Moore,6698,m
,Rodney Crowell,6699,m
,Steve Gibb,6700,m
,Jo Kerr,6701,pm
,Thomas Dolby,6701,m
,Greg Richards,6703,m
,Ted Daryll,6703,m
,Donna Summer,6705,f
,Michael Omartian,6705,m
,Alan Gordon,6707,m
,Garry Bonner,6707,m
,Ben Raleigh,6709,m
,Mark Barkan,6709,m
,Paul Anka,6711,m
,John Lennon,6712,m
,Paul McCartney,6712,m
,Al Capps,6714,m
,Gary Lewis,6714,m
,Leon Russell,6714,m
,Snuff Garrett,6714,m
,Patrick Swayze,6718,m
,Stacy Widelitz,6718,m
,Rod Argent,6720,m
,Doc Pomus,6721,m
,Jerry Leiber,6721,m
,Mike Stoller,6721,m
,Leo Graham,6724,m
,Paul Richmond,6724,m
,Berry Gordy,6726,m
,Smokey Robinson,6726,m
,Berry Gordy,6728,m
,Smokey Robinson,6728,m
,Randy Newman,6730,m
,Junior Walker,6731,m
,Dennis DeYoung,6732,m
,Lee Garrett,6733,m
,Lula Hardaway,6733,f
,Stevie Wonder,6733,m
,Syreeta,6733,f
,Les Emmerson,6737,m
,Bob Crewe,6738,m
,Frank Slay,6738,m
,Elliot Chiprut,6740,m
,Buddy Johnson,6741,m
,Al McKay,6742,m
,Maurice White,6742,m
,Joe Raposo,6744,m
,Kelly Keagy,6745,m
,Clive Scott,6746,m
,Des Dyer,6746,m
,Paul Simon,6748,m
,Brian Wilson,6749,m
,John Bettis,6750,m
,Michael Clark,6750,m
,Jon Sheldon,6752,m
,Geoff Stephens,6753,m
,Tony MacAulay,6753,m
,Barrett Strong,6755,m
,Norman Whitfield,6755,m
,Ian Gillan,6757,m
,Ian Paice,6757,m
,Jon Lord,6757,m
,Ritchie Blackmore,6757,m
,Roger Glover,6757,m
,Cub Koda,6762,m
,Michael Lutz,6762,m
,Raymond St. John,6764,m
,Sade,6764,f
,Dick Holler,6766,m
,Phil Gernhard,6766,m
,David Haskins,5372,m
,Kevin Haskins,5372,m
,John Ellison,6770,m
,Darby Slick,6771,m
,George Harrison,6772,m
,Glen Burtnik,6773,m
,Patty Smyth,6773,f
,Barry Mann,6775,m
,Dan Hill,6775,m
,Kenny G,6777,m
,David Porter,6778,m
,Isaac Hayes,6778,m
,Eugene Record,6780,m
,Sonny Sanders,6780,m
,Dave Appel,6782,m
,Kal Mann,6782,m
,Billy Preston,6784,m
,Jerry Leiber,6785,m
,Phil Spector,6785,m
,Al Goodman,6787,m
,Harry Ray,6787,m
,Lee Walter,6787,m
,David Bellamy,6790,m
,Jim Stafford,6790,m
,Charles Miller,6792,m
,Harold Ray Brown,6792,m
,Howard Scott,6792,m
,Lee Oskar,6792,m
,Leroy Jordan,6792,m
,Morris Dickerson,6792,m
,Sylvester Allen,6792,m
,David Clayton-Thomas,6799,m
,Erik Jacobsen,6800,m
,Norman Greenbaum,6800,m
,Bobby Darin,6802,m
,Murray the K,6802,m
,Buddy Buie,6804,m
,Harry Middlebrooks,6804,m
,J. R. Cobb,6804,m
,Mike Shapiro,6804,m
,Prince,6808,m
,Stevie Nicks,6808,f
,Keith Richards,6810,m
,Mick Jagger,6810,m
,Elof Loelv,3668,pm
,Bruce Stevens,6813,m
,David Malloy,6813,m
,Eddie Rabbitt,6813,m
,Johanna Hall,6816,f
,John Hall,6816,m
,Bob Seger,6818,m
,Laura Nyro,6819,f
,Mike Campbell,6820,m
,Tom Petty,6820,m
,Buddy Buie,6822,m
,J. R. Cobb,6822,m
,Shuggie Otis,6824,m
,Brian Setzer,6825,m
,Mike Chapman,6826,m
,Nicky Chinn,6826,m
,Billy Ocean,6828,m
,Keith Diamond,6828,m
,Lee Hazlewood,6830,m
,Hachidai Nakamura,6831,m
,Rokusuke Ei,6831,m
,Mark Knopfler,6833,m
,Jim Jacobs,6834,m
,Warren Casey,6834,m
,Bobby Hebb,6836,m
,Jonathan Edwards,6837,m
,Eric Clapton,6838,m
,Jack Bruce,6838,m
,Pete Brown,6838,m
,Gwen Guthrie,6841,f
,Haras Fyre,6841,m
,Bonnie Bramlett,6843,f
,Leon Russell,6843,m
,Al Frazier,6845,m
,Carl White,6845,m
,John Earl Harris,6845,m
,"Turner Wilson, Jr.",6845,m
,Brian Wilson,6849,m
,Chuck Berry,6849,m
,Robin Luke,6851,m
,Doc Pomus,6852,m
,Mort Schuman,6852,m
,Axl Rose,6854,m
,Duff McKagan,6854,m
,Izzy Stradlin,6854,m
,Slash,6854,m
,Steven Alder,6854,m
,Graham Russell,6859,m
,Lionel Richie,6860,m
,Milan Williams,6860,m
,Ronald LaPread,6860,m
,Thomas McClary,6860,m
,Walter Orange,6860,m
,William King,6860,m
,Arthur Conley,6866,m
,Otis Redding,6866,m
,Sam Cooke,6866,m
,Chaka Khan,6869,f
,Tony Maiden,6869,m
,Shel Silverstein,6871,m
,Benny Andersson,6872,m
,Björn Ulvaeus,6872,m
,R.B. Greaves,6874,m
,Gary Richrath,6875,m
,Don Henley,6876,m
,Glenn Frey,6876,m
,Randy Meisner,6876,m
,Bill Danoff,6879,m
,Taffy Nivert,6879,f
,Harold Clayton,6881,m
,Sigidi Abdullah,6881,m
,Al Lewis,6883,m
,Sylvester Bradford,6883,m
,Jack Lewis,6885,m
,Bert Berns,6886,m
,George Davis,6887,m
,Lee Diamond,6887,m
,Stevie Wonder,6889,m
,Bizzy Bone,2276,m
,Krayzie Bone,2276,m
,Layzie Bone,2276,m
,Tony C,2276,m
,Wish Bone,2276,m
,Stevie Wonder,6895,m
,Dean Kay,6896,m
,Kelly Gordon,6896,m
,Eric Carmen,6898,m
,Charles Bobbit,71,m
,Fred Wesley Jr.,71,m
,James Brown,71,m
,"John ""Jabo"" Starks",71,m
,Billy Page,6903,m
,Dennis DeYoung,6904,m
,Barry Stuart,6905,m
,Bernie Taupin,6906,m
,Elton John,6906,m
,Brook Benton,6908,m
,Clyde Otis,6908,m
,Charles Miller,6910,m
,Harold Brown,6910,m
,Howard Scott,6910,m
,Lee Oskar,6910,m
,Leroy Jordan,6910,m
,Morris Dickerson,6910,m
,Sylvester Allen,6910,m
,James Mtume,6917,m
,Reggie Lucas,6917,m
,Arthur Kent,6919,m
,Sylvia Dee,6919,f
,Marvin Hamlisch,6921,m
,Antonio Carlos Jobim,6922,m
,Norman Gimbel,6922,m
,Vinícius de Moraes,6922,m
,Michael Jackson,6925,m
,Ennio Morricone,6926,m
,Jesse James,6927,m
,Dewey Terry,6928,m
,Don F. Harris,6928,m
,Lynn Easton,6928,m
,Chris de Burgh,6931,m
,Albert Stanton,6932,m
,George David Weiss,6932,m
,Hugo Peretti,6932,m
,Luigi Creatore,6932,m
,Solomon Linda,6932,m
,Don Altfeld,6937,m
,Roger Christian,6937,m
,Burt Bacharach,6939,m
,Hal David,6939,m
,Arnold Strals,6941,pm
,Bob Esty,6942,m
,Bruce Roberts,6942,m
,Paul Jabara,6942,m
,Jim Adkins,6945,m
,Rick Burch,6945,m
,Tom Linton,6945,m
,Zach Lind,6945,m
,Dick St. John,6949,m
,Lincoln Chase,6950,m
,Shirley Elliston,6950,f
,Ben Weisman,6952,m
,Dotty Wayne,6952,pf
,Marilyn Garrett,6952,pf
,Robbie Robertson,6955,m
,"Ray Parker, Jr.",6956,m
,Artie Kornfeld,6957,m
,Gianni Pettenati,6957,m
,Steve Duboff,6957,m
,Artie Kornfeld,6960,m
,Steve Duboff,6960,m
,Donnie Iris,6962,m
,Amanda McBroom,6963,f
,Linda Creed,6964,f
,Thom Bell,6964,m
,Leo Sayer,6966,m
,Jenny Berggren,1934,f
,Linn Berggren,1934,f
,Buddha,1934,m
,Eric Stewart,6970,m
,Graham Gouldman,6970,m
,Dave Appel,6972,m
,Kal Mann,6972,m
,Ernie Maresca,6974,m
,Donna Summer,6975,f
,Giorgio Moroder,6975,m
,Toni Tennille,6977,f
,Andy Taylor,6978,m
,John Taylor,6978,m
,Nick Rhodes,6978,m
,Roger Taylor,6978,m
,Simon Le Bon,6978,m
,Gordon Lightfoot,6983,m
,George Paxton,6984,m
,Mark Barkan,6984,m
,Sandy Baron,6984,m
,Mike Post,6987,m
,Stephen Geyer,6987,m
,Geoff Stephens,6989,m
,Les Reed,6989,m
,Al Gentile,6991,pm
,Al Striano,6991,pm
,Joe Luccisano,6991,pm
,Bruce Hawes,6994,m
,Charles Simmons,6994,m
,Joseph B. Jefferson,6994,m
,Napoleon XIV,6997,m
,Bobby Darin,6998,m
,Andy Hurley,4211,m
,Joe Trohman,4211,m
,Charlie Chaplin,7001,m
,Gene Raskin,7002,m
,Paul McCartney,7002,m
,Rolf Harris,7004,m
,Boy George,7005,m
,Jon Moss,7005,m
,Mikey Craig,7005,m
,Roy Hay,7005,m
,Rod Argent,7009,m
,Chet Kelley,7010,m
,Tom King,7010,m
,Dewey Bunnell,7012,m
,Albert Hammond,7013,m
,Hal David,7013,m
,Frank Warner,5373,m
,Mike Rutherford,7016,m
,Phil Collins,7016,m
,Tony Banks,7016,m
,Barrett Strong,7019,m
,Janie Bradford,7019,f
,Norman Whitfield,7019,m
,George Brown,7022,m
,Eddie Cornelius,7023,m
,Jez Strode,7024,m
,Limahl,7024,m
,Nick Beggs,7024,m
,Steve Askew,7024,m
,Stuart Neale,7024,m
,Cozy Cole,7029,m
,Robby Krieger,7030,m
,Bob Hilliard,7031,m
,Burt Bacharach,7031,m
,Buddy Buie,7033,m
,"Emory Gordy, Jr.",7033,m
,J. R. Cobb,7033,m
,John Fogerty,7036,m
,Eddie Cornelius,7037,m
,Roy Head,7038,m
,Madonna,7039,f
,Stephen Bray,7039,m
,Eugene Williams,7041,m
,Jack Daniels,7042,m
,Johnny Moore,7042,m
,Bill Champlin,7044,m
,Jay Graydon,7044,m
,Steve Lukather,7044,m
,Lavonn Battle,1401,f
,Tabitha Duncan,1401,f
,Curtis Mayfield,7049,m
,Alex North,7050,m
,Hy Zaret,7050,m
,Artie Resnick,7052,m
,Kenny Young,7052,m
,Andy Taylor,7054,m
,John Taylor,7054,m
,Nick Rhodes,7054,m
,Roger Taylor,7054,m
,Simon Le Bon,7054,m
,Clarence Paul,7059,m
,Morris Broadnax,7059,m
,Stevie Wonder,7059,m
,John Fogerty,7062,m
,Carole King,7063,f
,Gerry Goffin,7063,m
,Henry Cosby,7065,m
,Stevie Wonder,7065,m
,Sylvia Moy,7065,f
,Mick Jones,7068,m
,Bill Withers,7069,m
,Kenny Gamble,7070,m
,Leon Huff,7070,m
,Bobby Hart,7072,m
,Tommy Boyce,7072,m
,Jim Peterik,7074,m
,Lou Gramm,7075,m
,Mick Jones,7075,m
,Bob Calilli,7077,pm
,Michael Brown,7077,m
,Tony Sansone,7077,m
,Kendall Hayes,7080,m
,Michael Jackson,7081,m
,Emma Bunton,3896,f
,Geri Halliwell,3896,f
,Melanie Brown,3896,f
,Melanie Chisholm,3896,f
,Victoria Beckham,3896,f
,Bobb Goldsteinn,7087,m
,David Shire,7087,m
,Bernard Edwards,7089,m
,Nile Rodgers,7089,m
,Charlotte Caffey,7091,f
,Gale Garnett,7092,f
,Paul Williams,7093,m
,Roger Nichols,7093,m
,Shirley Murdock,2389,f
,Larry Troutman,2389,m
,Roger Troutman,2389,m
,John Durrill,7098,m
,Mike Rabon,7098,m
,Norman Ezell,7098,m
,Harvey Fuqua,7101,m
,Johnny Bristol,7101,m
,Vernon Bullock,7101,m
,Al Cleveland,7104,m
,Marvin Gaye,7104,m
,Renaldo Benson,7104,m
,Burt Bacharach,7107,m
,Hal David,7107,m
,Kurt Harland,7109,m
,Paul Robb,7109,m
,Jimmy Torres,7111,m
,Richard Stephens,7111,m
,Jack Reardon,7113,m
,Paul Evans,7113,m
,Phil Everly,7115,m
,Kenny Gamble,7116,m
,Leon Huff,7116,m
,Kenny Loggins,7118,m
,Melissa Manchester,7118,f
,Ralph MacDonald,7120,m
,William Salter,7120,m
,Howard Greenfield,7122,m
,Neil Sedaka,7122,m
,Terry Jacks,7124,m
,Bob Gaudio,7125,m
,Judy Parker,7125,f
,Jonathan Cain,7127,m
,Steve Perry,7127,m
,Betty Crutcher,7129,f
,Don Davis,7129,m
,Homer Banks,7129,m
,Raymond Jackson,7129,m
,Jimmy Page,7133,m
,John Bonham,7133,m
,John Paul Jones,7133,m
,Robert Plant,7133,m
,Steve Gibson,5375,m
,Timmy Thomas,7138,m
,Jimmy Webb,7139,m
,Amos Pizzey,5376,m
,John Holliday,5376,m
,Johnnie Christo,5376,m
,Milan Zekavica,5376,m
,Larry Cansler,7144,m
,Michael Murphey,7144,m
,Klaus Meine,7146,m
,Bob Berryfhill,7147,m
,Jim Fuller,7147,m
,Jim Pash,7147,m
,Pat Connolly,7147,m
,Ron Wilson,7147,m
,Carol Connors,7152,f
,David Shire,7152,m
,Danny Small,7154,m
,John Lennon,7155,m
,Yoko Ono,7155,f
,Jim Glaser,7157,m
,Jimmy Payne,7157,m
,Herb Alpert,7159,m
,Lou Adler,7159,m
,Sam Cooke,7159,m
,Sam the Sham,7162,m
,Gloria Estefan,7163,f
,John Phillips,7164,m
,Michael Zager,7165,m
,Jimmy Webb,7166,m
,Henri Belolo,7167,m
,Jacques Moralis,7167,m
,Victor Willis,7167,m
,Alan Bergman,7170,m
,Marilyn Bergman,7170,f
,Norman Luboff,7170,m
,John Lennon,7173,m
,Paul McCartney,7173,m
,Barbara Mason,7175,f
,Barbara Mason,7176,f
,John Bettis,7177,m
,Richard Carpenter,7177,m
,Joe South,7179,m
,Brenda Harvey Richie,7180,f
,Lionel Richie,7180,m
,Jimmy Webb,7182,m
,Cornell Muldrow,7183,pm
,Dee Clark,7183,m
,Kal Mann,7183,m
,Bob Merrill,7186,m
,Terry Shand,7186,m
,Pino Donaggio,7188,m
,Simon Napier-Bell,7188,m
,Vicki Wickham,7188,f
,Vicki Wickham,7188,m
,Cindy Walker,7192,f
,Eddy Arnold,7192,m
,George Burton,7194,pm
,Paul Hampton,7194,m
,David White,7196,m
,John Madara,7196,m
,Linda Creed,7198,f
,Thom Bell,7198,m
,Daryl Hall,7200,m
,John Oates,7200,m
,Sara Allen,7200,f
,Harry Warren,7203,m
,Johnny Mercer,7203,m
,Al Green,7205,m
,Al Jackson,7205,m
,Willie Mitchell,7205,m
,Errol Brown,7208,m
,Tony Wilson,7208,m
,Dean Pitchford,7210,m
,Tom Snow,7210,m
,Sylvia Tyson,7212,f
,Kenny Gamble,7213,m
,Leon Huff,7213,m
,Carnie Wilson,1116,f
,Chynna Phillips,1116,f
